timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
21371478,8.0378,8.18732,7.53838,23.6297,1.0
21383706,8.04165,8.19116,9.31455,23.6412,1.0
21393763,8.04564,8.19489,6.67393,23.6169,1.0
21404883,8.04659,8.19641,7.75911,23.6569,1.0
21416290,8.04389,8.19352,7.72479,23.6526,1.0
21427761,8.04117,8.19066,9.24823,23.6312,1.0
21439724,8.04269,8.19233,9.30542,23.6397,1.0
21451523,8.05045,8.20032,9.42845,23.6583,1.0
21461753,8.0624,8.2123,8.1515,23.6354,1.0
21473066,8.07825,8.22799,10.5617,23.6111,1.0
21483753,8.10012,8.25074,8.75276,23.6454,1.0
21493785,8.12275,8.27339,6.72623,23.6226,1.0
21504137,8.13907,8.29021,7.55041,23.6312,1.0
21515548,8.14748,8.29884,6.13049,23.6326,1.0
21525764,8.15026,8.30141,9.13191,23.614,1.0
21536269,8.15473,8.30634,9.79988,23.644,1.0
21547462,8.16559,8.31739,9.30529,23.6397,1.0
21560750,8.18092,8.33321,8.8132,23.654,1.0
21571840,8.19866,8.35102,9.27673,23.6354,1.0
21584819,8.21829,8.37121,8.72182,23.6412,1.0
21595920,8.2401,8.39324,9.77209,23.6397,1.0
21608756,8.26754,8.42125,10.7202,23.6383,1.0
21619503,8.30285,8.45722,9.76336,23.6383,1.0
21632730,8.34164,8.49636,8.51557,23.6126,1.0
21643841,8.37707,8.53272,7.59679,23.6369,1.0
21653768,8.40815,8.56435,9.7449,23.6354,1.0
21664880,8.43838,8.59548,8.76278,23.6469,1.0
21675915,8.46872,8.6264,9.4572,23.6626,1.0
21688043,8.49559,8.65337,6.15953,23.6354,1.0
21699387,8.51457,8.67305,8.21715,23.644,1.0
21711706,8.52666,8.68484,7.94232,23.6083,1.0
21723512,8.53441,8.69302,8.20564,23.6426,1.0
21736861,8.53629,8.69485,6.14449,23.634,1.0
21747768,8.53087,8.68929,8.14076,23.634,1.0
21760056,8.52108,8.67942,8.19513,23.6412,1.0
21771772,8.50879,8.66672,7.43199,23.6169,1.0
21784043,8.49342,8.65134,8.1515,23.6354,1.0
21795840,8.47691,8.6346,8.74224,23.644,1.0
21807774,8.46166,8.61877,8.59924,23.624,1.0
21819492,8.44742,8.60433,8.1408,23.634,1.0
21829765,8.43279,8.58937,8.13017,23.6326,1.0
21840852,8.41724,8.57347,8.11871,23.6312,1.0
21851763,8.40142,8.55708,8.5154,23.6126,1.0
21863726,8.38451,8.54035,6.89651,23.6412,1.0
21873752,8.36528,8.52042,8.52642,23.614,1.0
21884793,8.34559,8.50077,8.18473,23.6397,1.0
21896174,8.32666,8.48151,8.19526,23.6412,1.0
21907845,8.30786,8.46198,8.00868,23.6169,1.0
21919750,8.28684,8.44093,6.23122,23.6426,1.0
21931490,8.26256,8.41614,8.68135,23.6354,1.0
21941753,8.24016,8.39344,9.3338,23.644,1.0
21952936,8.22349,8.37659,8.76278,23.6469,1.0
21963768,8.20929,8.36235,7.08713,23.6626,1.0
21976638,8.19298,8.34542,7.62046,23.6397,1.0
21987770,8.17449,8.32628,8.02038,23.6183,1.0
22000720,8.15647,8.3079,8.56762,23.6197,1.0
22011913,8.13945,8.29053,7.43199,23.6169,1.0
22024772,8.12663,8.27758,11.0561,23.6254,1.0
22035820,8.12306,8.27395,8.6093,23.6254,1.0
22047722,8.12651,8.27768,9.29615,23.6383,1.0
22059448,8.1334,8.28437,8.63988,23.6297,1.0
22071706,8.14363,8.29533,9.4573,23.6626,1.0
22083446,8.15562,8.30712,7.55045,23.6312,1.0
22093781,8.16724,8.31873,9.12179,23.6126,1.0
22104883,8.17951,8.33173,8.75289,23.6454,1.0
22115833,8.19254,8.34463,8.16263,23.6369,1.0
22127703,8.20617,8.35829,9.65311,23.6211,1.0
22137765,8.2231,8.37597,9.26681,23.634,1.0
22148829,8.24078,8.3937,6.87035,23.6383,1.0
22160720,8.25407,8.40773,8.3029,23.6554,1.0
22171762,8.26341,8.41679,8.05325,23.6226,1.0
22184353,8.27024,8.42399,8.05349,23.6226,1.0
22195469,8.27297,8.42652,6.77924,23.6283,1.0
22205754,8.27207,8.42554,9.19983,23.624,1.0
22216847,8.27264,8.4263,9.28593,23.6369,1.0
22227447,8.27778,8.4315,9.26663,23.634,1.0
22240800,8.28626,8.44038,8.69136,23.6369,1.0
22251830,8.29448,8.44824,7.46735,23.6211,1.0
22264061,8.30389,8.45813,11.152,23.6426,1.0
22275821,8.32033,8.47482,9.16105,23.6183,1.0
22288068,8.34334,8.49796,10.0513,23.6126,1.0
22299381,8.3711,8.52659,9.73604,23.634,1.0
22310826,8.40203,8.55847,8.8537,23.6597,1.0
22321507,8.43026,8.58695,6.94717,23.6469,1.0
22332828,8.45136,8.60828,8.0861,23.6269,1.0
22345263,8.46487,8.62206,6.85694,23.6369,1.0
22356837,8.47311,8.63055,9.33361,23.644,1.0
22369225,8.48104,8.63832,9.15145,23.6169,1.0
22380828,8.49063,8.64849,8.72169,23.6412,1.0
22392609,8.49882,8.65685,7.5969,23.6369,1.0
22402835,8.50304,8.66124,8.2058,23.6426,1.0
22413766,8.50423,8.66197,8.57827,23.6211,1.0
22424970,8.50238,8.66048,6.88311,23.6397,1.0
22436833,8.49807,8.65632,9.85404,23.6526,1.0
22448610,8.49781,8.656,10.2703,23.6483,1.0
22460346,8.50118,8.65906,6.2162,23.6412,1.0
22470818,8.49971,8.65776,7.64379,23.6426,1.0
22481757,8.49322,8.65135,8.76278,23.6469,1.0
22492829,8.48842,8.64593,10.043,23.6111,1.0
22505583,8.48544,8.6432,6.15965,23.6354,1.0
22516829,8.47778,8.63519,7.56178,23.6326,1.0
22529517,8.46319,8.62031,6.75287,23.6254,1.0
22540828,8.44304,8.59995,7.59683,23.6369,1.0
22553516,8.41751,8.57397,6.27351,23.6469,1.0
22564331,8.38532,8.5413,6.24506,23.644,1.0
22576605,8.34811,8.50365,8.34595,23.6612,1.0
22588327,8.31044,8.46503,7.65596,23.644,1.0
22600593,8.27395,8.42803,8.2598,23.6497,1.0
22612332,8.23907,8.39209,8.02042,23.6183,1.0
22622848,8.20472,8.35738,6.97298,23.6497,1.0
22632912,8.1679,8.31944,6.68682,23.6183,1.0
22644352,8.12747,8.27876,6.9863,23.6512,1.0
22656597,8.08738,8.23793,9.34384,23.6454,1.0
22668345,8.05268,8.20242,8.16288,23.6369,1.0
22680581,8.02291,8.17221,8.22759,23.6454,1.0
22692316,7.99849,8.14738,9.75476,23.6369,1.0
22704590,7.98218,8.13078,8.80346,23.6526,1.0
22716384,7.97365,8.12225,9.48531,23.6669,1.0
22726829,7.97071,8.11859,8.02026,23.6183,1.0
22737602,7.97298,8.12132,10.2701,23.6483,1.0
22748395,7.98445,8.13294,10.2093,23.6383,1.0
22761232,8.00429,8.15341,8.24944,23.6483,1.0
22772828,8.02527,8.17444,8.06414,23.624,1.0
22785294,8.04543,8.19484,9.26663,23.634,1.0
22796822,8.06623,8.21603,8.09675,23.6283,1.0
22808625,8.08837,8.23887,9.81756,23.6469,1.0
22818848,8.11138,8.26281,7.25981,23.6826,1.0
22829766,8.13455,8.28561,10.1486,23.6283,1.0
22840932,8.16178,8.31364,9.85389,23.6526,1.0
22852317,8.19235,8.34448,7.55041,23.6312,1.0
22864619,8.22136,8.37431,9.3812,23.6512,1.0
22874876,8.24894,8.40216,8.2273,23.6454,1.0
22885767,8.27557,8.42909,9.13196,23.614,1.0
22897422,8.3007,8.45484,8.11879,23.6312,1.0
22908801,8.32438,8.47896,9.24804,23.6312,1.0
22921430,8.34874,8.50448,9.5321,23.674,1.0
22932804,8.37454,8.5298,8.5473,23.6169,1.0
22945222,8.39793,8.55388,7.59671,23.6369,1.0
22956320,8.41632,8.57309,8.4091,23.6697,1.0
22966832,8.43269,8.5891,9.6532,23.6211,1.0
22977753,8.45193,8.60923,9.85394,23.6526,1.0
22988803,8.47211,8.62978,6.88322,23.6397,1.0
23000953,8.48802,8.64614,8.79304,23.6512,1.0
23010832,8.50145,8.6596,9.27692,23.6354,1.0
23021753,8.51636,8.67478,9.372,23.6497,1.0
23033420,8.5318,8.69052,8.15158,23.6354,1.0
23044853,8.54518,8.7041,8.66083,23.6326,1.0
23057170,8.55867,8.7179,10.3049,23.654,1.0
23068326,8.57304,8.73215,6.80554,23.6312,1.0
23078836,8.58237,8.74228,7.70185,23.6497,1.0
23089219,8.58569,8.74526,8.58861,23.6226,1.0
23100802,8.58575,8.74566,7.78214,23.6597,1.0
23112917,8.58172,8.74117,7.55049,23.6312,1.0
23124351,8.57335,8.73296,8.28136,23.6526,1.0
23136891,8.56458,8.72371,9.71772,23.6312,1.0
23148326,8.561,8.7201,10.1833,23.634,1.0
23160845,8.55911,8.71843,4.46441,23.6483,1.0
23172299,8.54928,8.70771,7.31151,23.6026,1.0
23182847,8.5317,8.69079,7.86183,23.6697,1.0
23193546,8.51079,8.66887,7.64364,23.6426,1.0
23204359,8.48778,8.64554,8.21694,23.644,1.0
23217211,8.46628,8.62373,9.78168,23.6412,1.0
23228801,8.45055,8.60761,9.26676,23.634,1.0
23241179,8.44074,8.59753,9.24809,23.6312,1.0
23252802,8.43389,8.59041,8.0203,23.6183,1.0
23264591,8.42826,8.58506,9.3812,23.6512,1.0
23274875,8.42198,8.57852,6.21629,23.6412,1.0
23285760,8.41373,8.56993,9.77189,23.6397,1.0
23296928,8.4067,8.56335,8.3142,23.6569,1.0
23308348,8.40308,8.55932,9.72669,23.6326,1.0
23320564,8.40311,8.55959,8.78319,23.6497,1.0
23332329,8.40565,8.56178,8.75259,23.6454,1.0
23344596,8.40849,8.56496,8.37742,23.6655,1.0
23354880,8.41177,8.5681,9.26676,23.634,1.0
23365760,8.41503,8.57124,7.46753,23.6211,1.0
23377163,8.41719,8.57356,9.29592,23.6383,1.0
23388815,8.41919,8.57557,8.1408,23.634,1.0
23401255,8.42034,8.57693,8.17343,23.6383,1.0
23412331,8.41759,8.57393,6.74017,23.624,1.0
23422824,8.40815,8.56431,6.792,23.6297,1.0
23433755,8.39204,8.54813,7.57426,23.634,1.0
23445523,8.37014,8.52539,6.01372,23.6211,1.0
23457986,8.34464,8.49972,9.32442,23.6426,1.0
23469375,8.31973,8.47375,7.37175,23.6097,1.0
23482048,8.29767,8.45202,9.8357,23.6497,1.0
23493753,8.27934,8.43331,7.58559,23.6354,1.0
23505744,8.26011,8.41374,6.17365,23.6369,1.0
23515760,8.23394,8.38689,6.11535,23.6312,1.0
23526834,8.20156,8.35386,7.57403,23.634,1.0
23538241,8.16765,8.31973,8.24936,23.6483,1.0
23549761,8.13501,8.28634,7.60914,23.6383,1.0
23559824,8.10381,8.25476,8.30299,23.6554,1.0
23570840,8.07702,8.22705,9.68084,23.6254,1.0
23581767,8.0566,8.20685,7.78233,23.6597,1.0
23593994,8.0391,8.18861,8.10841,23.6297,1.0
23605441,8.02326,8.17225,8.67052,23.634,1.0
23617969,8.01264,8.16182,9.80013,23.644,1.0
23629309,8.01009,8.159,9.24823,23.6312,1.0
23639766,8.0133,8.16239,8.18481,23.6397,1.0
23650823,8.01614,8.16502,6.81825,23.6326,1.0
23661751,8.01789,8.16712,9.83579,23.6497,1.0
23674355,8.02253,8.17149,8.0418,23.6211,1.0
23685753,8.02946,8.17873,8.67069,23.634,1.0
23695821,8.03533,8.18478,6.93486,23.6454,1.0
23706853,8.03883,8.18797,8.63979,23.6297,1.0
23717343,8.04234,8.19179,8.6813,23.6354,1.0
23729693,8.04579,8.19528,6.83187,23.634,1.0
23741314,8.04683,8.19622,8.62994,23.6283,1.0
23751839,8.04558,8.19501,6.792,23.6297,1.0
23762836,8.03926,8.18838,6.11519,23.6312,1.0
23773344,8.02701,8.17594,8.14064,23.634,1.0
23786766,8.01112,8.15995,6.13049,23.6326,1.0
23797766,7.9959,8.14435,10.6623,23.6283,1.0
23810542,7.99006,8.13871,9.84513,23.6512,1.0
23821752,7.99141,8.13994,6.21629,23.6412,1.0
23834537,7.99039,8.13842,7.96458,23.6111,1.0
23845769,7.98515,8.13348,6.80564,23.6312,1.0
23858525,7.97855,8.12657,9.23786,23.6297,1.0
23869768,7.97185,8.1198,6.1444,23.634,1.0
23881674,7.95974,8.10751,5.33768,23.6312,1.0
23893320,7.94051,8.08812,8.14092,23.634,1.0
23903764,7.91972,8.06698,7.64379,23.6426,1.0
23914856,7.89928,8.04595,7.51526,23.6269,1.0
23925441,7.88227,8.02878,10.2267,23.6412,1.0
23938028,7.87381,8.02009,8.68126,23.6354,1.0
23949766,7.86915,8.0153,6.13046,23.6326,1.0
23961705,7.86151,8.00739,8.05321,23.6226,1.0
23973348,7.85346,7.99929,8.65066,23.6312,1.0
23983766,7.846,7.99211,6.24518,23.644,1.0
23994874,7.83539,7.98086,7.45602,23.6197,1.0
24005768,7.82191,7.9673,7.56193,23.6326,1.0
24018222,7.80748,7.95244,7.51526,23.6269,1.0
24029757,7.79316,7.93807,8.18473,23.6397,1.0
24042338,7.78307,7.92768,9.75442,23.6369,1.0
24053765,7.77996,7.9244,8.09671,23.6283,1.0
24066355,7.78537,7.93008,11.0962,23.6326,1.0
24077316,7.80164,7.94675,8.7528,23.6454,1.0
24087752,7.82126,7.96639,6.05761,23.6254,1.0
24097952,7.83825,7.984,9.82687,23.6483,1.0
24109313,7.85614,8.00221,7.56196,23.6326,1.0
24119767,7.8731,8.01931,7.50294,23.6254,1.0
24130221,7.88816,8.03484,9.24827,23.6312,1.0
24141652,7.90631,8.05355,9.35311,23.6469,1.0
24154233,7.92652,8.07379,6.83187,23.634,1.0
24165520,7.94277,8.09049,7.562,23.6326,1.0
24178328,7.95236,8.10029,6.30201,23.6497,1.0
24189775,7.956,8.10365,8.0639,23.624,1.0
24199840,7.95699,8.10443,8.05301,23.6226,1.0
24210820,7.95613,8.10391,6.83184,23.634,1.0
24221771,7.95233,8.10038,8.21719,23.644,1.0
24233696,7.94933,8.09719,9.2669,23.634,1.0
24243766,7.95102,8.09883,8.75272,23.6454,1.0
24254871,7.95683,8.10472,8.7019,23.6383,1.0
24266675,7.96533,8.11323,8.66057,23.6326,1.0
24277752,7.97612,8.12435,8.73224,23.6426,1.0
24287767,7.98976,8.13801,9.22857,23.6283,1.0
24298822,8.00589,8.15474,8.13037,23.6326,1.0
24309883,8.02491,8.17423,10.2444,23.644,1.0
24321997,8.05118,8.20103,10.2618,23.6469,1.0
24333331,8.0838,8.23379,8.14064,23.634,1.0
24343767,8.11567,8.26629,8.16259,23.6369,1.0
24354873,8.14435,8.29567,8.69118,23.6369,1.0
24365783,8.1714,8.32312,8.63992,23.6297,1.0
24378514,8.19915,8.35161,9.82687,23.6483,1.0
24389759,8.22906,8.38185,8.66057,23.6326,1.0
24399752,8.25831,8.4116,8.10812,23.6297,1.0
24410838,8.28283,8.43637,7.41935,23.6154,1.0
24421351,8.29933,8.45355,6.24494,23.644,1.0
24433682,8.31244,8.46682,11.4442,23.624,1.0
24443752,8.33127,8.48617,8.74215,23.644,1.0
24454819,8.35224,8.5073,7.52668,23.6283,1.0
24466579,8.37066,8.52614,9.73604,23.634,1.0
24477871,8.39109,8.54697,9.7449,23.6354,1.0
24487767,8.41245,8.56881,6.8445,23.6354,1.0
24498865,8.42805,8.58487,7.67843,23.6469,1.0
24509762,8.43782,8.59459,8.67061,23.634,1.0
24519852,8.44667,8.60354,9.33352,23.644,1.0
24530843,8.45836,8.61557,9.76331,23.6383,1.0
24541422,8.47327,8.63089,8.76265,23.6469,1.0
24552804,8.487,8.64425,7.32324,23.604,1.0
24564769,8.49551,8.65321,8.06394,23.624,1.0
24575753,8.50309,8.66131,10.7203,23.6383,1.0
24586849,8.51657,8.67473,9.62596,23.6169,1.0
24598240,8.53305,8.69166,7.63247,23.6412,1.0
24610492,8.54494,8.70349,7.40788,23.614,1.0
24620802,8.54993,8.70923,7.77113,23.6583,1.0
24632801,8.54804,8.70666,6.62021,23.6111,1.0
24644852,8.54222,8.70075,10.0515,23.6126,1.0
24656801,8.53849,8.69722,8.75272,23.6454,1.0
24670152,8.53723,8.69589,8.71176,23.6397,1.0
24682827,8.53712,8.69588,9.35287,23.6469,1.0
24694240,8.53877,8.69732,8.63992,23.6297,1.0
24704852,8.53967,8.69837,7.62031,23.6397,1.0
24716752,8.53856,8.69722,9.31446,23.6412,1.0
24727751,8.53701,8.69522,7.97543,23.6126,1.0
24738830,8.53235,8.69079,6.7529,23.6254,1.0
24750133,8.52031,8.67843,6.66009,23.6154,1.0
24763260,8.50172,8.65964,8.09679,23.6283,1.0
24774874,8.47984,8.63744,7.57415,23.634,1.0
24786873,8.45589,8.61263,7.9422,23.6083,1.0
24798240,8.43151,8.58842,8.77252,23.6483,1.0
24810805,8.40842,8.5643,7.97547,23.6126,1.0
24820752,8.38871,8.54448,10.1655,23.6312,1.0
24831751,8.37368,8.52914,7.55037,23.6312,1.0
24842820,8.35948,8.51449,8.06378,23.624,1.0
24854138,8.3424,8.49757,6.90905,23.6426,1.0
24866538,8.32113,8.47527,7.27517,23.5983,1.0
24878161,8.29669,8.45091,8.15146,23.6354,1.0
24890517,8.27406,8.42744,9.59812,23.6126,1.0
24900802,8.25782,8.41125,9.28598,23.6369,1.0
24912801,8.24674,8.39956,7.96462,23.6111,1.0
24924853,8.2404,8.39351,10.7287,23.6397,1.0
24936813,8.24098,8.39413,8.22738,23.6454,1.0
24950167,8.2441,8.39699,8.03092,23.6197,1.0
24962814,8.24774,8.40102,9.79035,23.6426,1.0
24974138,8.25331,8.40631,7.44339,23.6183,1.0
24984853,8.25687,8.41018,7.58536,23.6354,1.0
24998151,8.25633,8.40967,8.06402,23.624,1.0
25008803,8.25332,8.40641,7.95312,23.6097,1.0
25022153,8.25033,8.4038,9.35292,23.6469,1.0
25032803,8.24843,8.40134,7.37194,23.6097,1.0
25046158,8.2445,8.39782,7.6091,23.6383,1.0
25056801,8.24125,8.39459,10.7536,23.644,1.0
25068827,8.24563,8.39886,9.23814,23.6297,1.0
25079768,8.25816,8.41187,10.2444,23.644,1.0
25090883,8.27465,8.42807,7.38361,23.6111,1.0
25102241,8.29146,8.44564,9.79045,23.6426,1.0
25114856,8.31096,8.46546,9.77214,23.6397,1.0
25124872,8.33525,8.49027,9.33375,23.644,1.0
25136807,8.36373,8.51925,10.2358,23.6426,1.0
25147751,8.39397,8.54975,7.39628,23.6126,1.0
25158166,8.4217,8.57832,9.29611,23.6383,1.0
25168821,8.44707,8.60394,8.58848,23.6226,1.0
25180822,8.46943,8.62668,7.56178,23.6326,1.0
25191847,8.48449,8.64206,6.67406,23.6169,1.0
25203333,8.4908,8.64871,7.63255,23.6412,1.0
25214153,8.4925,8.65016,9.28584,23.6369,1.0
25227353,8.4918,8.64991,6.28741,23.6483,1.0
25238843,8.48607,8.64399,8.20585,23.6426,1.0
25251348,8.47581,8.63333,7.62031,23.6397,1.0
25262339,8.46291,8.62045,8.1849,23.6397,1.0
25272826,8.44749,8.60445,7.45613,23.6197,1.0
25286160,8.43092,8.58717,9.12165,23.6126,1.0
25298495,8.41555,8.57206,8.19526,23.6412,1.0
25310138,8.40291,8.55876,9.57959,23.6097,1.0
25320822,8.39263,8.54857,7.52679,23.6283,1.0
25332802,8.38541,8.54113,10.6456,23.6254,1.0
25343839,8.38276,8.53876,7.6205,23.6397,1.0
25354854,8.38228,8.53791,9.31432,23.6412,1.0
25364879,8.38394,8.53963,9.32428,23.6426,1.0
25376821,8.38826,8.54438,8.21715,23.644,1.0
25388822,8.39115,8.54719,7.57422,23.634,1.0
25400821,8.39333,8.54931,10.2183,23.6397,1.0
25414164,8.39816,8.55395,7.96478,23.6111,1.0
25426829,8.40351,8.55965,8.63007,23.6283,1.0
25438221,8.40657,8.56281,7.62031,23.6397,1.0
25450847,8.40651,8.56262,8.14076,23.634,1.0
25462170,8.40594,8.56231,9.79998,23.644,1.0
25472820,8.40913,8.56507,9.10286,23.6097,1.0
25484872,8.41549,8.57207,8.76269,23.6469,1.0
25495765,8.42415,8.58097,9.79064,23.6426,1.0
25506850,8.43552,8.59211,8.5157,23.6126,1.0
25518162,8.44671,8.60395,8.20589,23.6426,1.0
25530825,8.45538,8.61211,8.42172,23.5997,1.0
25540821,8.46308,8.62052,9.29615,23.6383,1.0
25552821,8.47312,8.63033,9.69908,23.6283,1.0
25566221,8.48541,8.64294,8.14072,23.634,1.0
25576830,8.50111,8.65906,11.5444,23.6426,1.0
25590153,8.52552,8.68397,10.1135,23.6226,1.0
25602484,8.55661,8.71562,9.21878,23.6269,1.0
25614159,8.58407,8.74342,5.15223,23.6154,1.0
25626480,8.59868,8.75824,5.9396,23.614,1.0
25638151,8.60016,8.75985,7.46757,23.6211,1.0
25648821,8.59488,8.75436,8.52651,23.614,1.0
25660837,8.58647,8.74609,7.55056,23.6312,1.0
25671761,8.57678,8.73575,9.55181,23.6054,1.0
25683750,8.56663,8.72593,6.85711,23.6369,1.0
25695471,8.5557,8.71488,9.77228,23.6397,1.0
25708729,8.54573,8.70439,8.0088,23.6169,1.0
25719478,8.53515,8.69386,7.62038,23.6397,1.0
25732020,8.52192,8.68017,8.56766,23.6197,1.0
25743756,8.50928,8.66746,9.32446,23.6426,1.0
25756025,8.49894,8.65687,8.17331,23.6383,1.0
25768113,8.48552,8.64283,5.04702,23.6069,1.0
25779724,8.46685,8.62433,9.75461,23.6369,1.0
25791469,8.44571,8.60222,5.0653,23.6083,1.0
25801781,8.424,8.58053,10.7201,23.6383,1.0
25812827,8.40807,8.56431,9.27673,23.6354,1.0
25823839,8.4006,8.5566,9.75432,23.6369,1.0
25835925,8.39832,8.55435,8.59933,23.624,1.0
25847506,8.40027,8.55618,10.0601,23.614,1.0
25859747,8.40661,8.56297,8.71189,23.6397,1.0
25869769,8.4164,8.5727,9.66301,23.6226,1.0
25880822,8.42854,8.58516,8.64005,23.6297,1.0
25892101,8.44318,8.59981,10.0429,23.6111,1.0
25903839,8.46213,8.6194,9.75447,23.6369,1.0
25915766,8.48662,8.64443,10.1834,23.634,1.0
25927478,8.51421,8.67293,8.38795,23.6669,1.0
25937751,8.53961,8.69819,8.07548,23.6254,1.0
25948823,8.55881,8.71762,7.40788,23.614,1.0
25959760,8.57276,8.73211,9.27678,23.6354,1.0
25972532,8.5866,8.74629,9.7634,23.6383,1.0
25983900,8.60336,8.7634,9.31464,23.6412,1.0
25996743,8.62263,8.78288,9.71777,23.6312,1.0
26007892,8.64289,8.80312,8.51549,23.6126,1.0
26020733,8.66294,8.82411,9.77228,23.6397,1.0
26031766,8.6828,8.844,8.54752,23.6169,1.0
26043733,8.70031,8.86229,8.19542,23.6412,1.0
26055381,8.71367,8.8755,8.68122,23.6354,1.0
26067770,8.72268,8.88473,7.56185,23.6326,1.0
26079480,8.72699,8.88914,8.67061,23.634,1.0
26089876,8.72932,8.89174,9.37205,23.6497,1.0
26100821,8.73148,8.89366,8.1408,23.634,1.0
26111840,8.73107,8.89312,8.03104,23.6197,1.0
26123754,8.72809,8.89033,9.27678,23.6354,1.0
26133769,8.72491,8.88667,8.52638,23.614,1.0
26144872,8.71801,8.8802,5.50149,23.6454,1.0
26156734,8.70515,8.8667,9.6533,23.6211,1.0
26167840,8.69309,8.85418,9.55176,23.6054,1.0
26180323,8.68588,8.84761,9.30556,23.6397,1.0
26191486,8.68207,8.8433,9.18991,23.6226,1.0
26201785,8.68165,8.84334,9.88089,23.6569,1.0
26212752,8.68173,8.84323,6.24506,23.644,1.0
26223480,8.67715,8.83842,8.67065,23.634,1.0
26236054,8.666,8.82723,5.40442,23.6369,1.0
26247759,8.64878,8.8092,9.08326,23.6069,1.0
26260007,8.62886,8.78933,7.58559,23.6354,1.0
26271765,8.60937,8.76871,9.54184,23.604,1.0
26284015,8.5912,8.75138,7.73624,23.654,1.0
26295480,8.57222,8.73191,7.8051,23.6626,1.0
26307718,8.55055,8.70906,7.95304,23.6097,1.0
26319472,8.52939,8.68774,9.71758,23.6312,1.0
26331709,8.51378,8.67214,9.75461,23.6369,1.0
26343455,8.50534,8.66387,9.45739,23.6626,1.0
26353753,8.50365,8.66171,10.1748,23.6326,1.0
26364879,8.50622,8.66416,7.56178,23.6326,1.0
26375841,8.50947,8.66764,9.72664,23.6326,1.0
26387767,8.51472,8.67273,9.19987,23.624,1.0
26397753,8.52532,8.68366,10.6872,23.6326,1.0
26407758,8.54347,8.702,10.0955,23.6197,1.0
26417769,8.56669,8.72607,8.73241,23.6426,1.0
26428821,8.58856,8.74812,7.99815,23.6154,1.0
26439831,8.60404,8.76425,6.88329,23.6397,1.0
26449752,8.61336,8.77371,9.37214,23.6497,1.0
26460820,8.61737,8.77749,5.20344,23.6197,1.0
26472037,8.61408,8.77426,8.65087,23.6312,1.0
26483722,8.6065,8.76703,8.3675,23.664,1.0
26494853,8.59776,8.75761,8.19521,23.6412,1.0
26505752,8.58768,8.74685,8.54726,23.6169,1.0
26516878,8.5766,8.73593,8.15138,23.6354,1.0
26528309,8.56481,8.7239,8.67056,23.634,1.0
26540574,8.55264,8.71182,8.19538,23.6412,1.0
26550820,8.53879,8.69721,7.49134,23.624,1.0
26561757,8.52486,8.68345,10.1925,23.6354,1.0
26572867,8.51452,8.67294,8.16296,23.6369,1.0
26584304,8.50403,8.66241,6.93504,23.6454,1.0
26594853,8.49137,8.64915,9.76326,23.6383,1.0
26605785,8.48299,8.64004,9.99829,23.604,1.0
26616356,8.48255,8.64015,9.7903,23.6426,1.0
26628605,8.48643,8.64369,7.91964,23.6054,1.0
26638825,8.48844,8.64637,7.64387,23.6426,1.0
26649753,8.48839,8.64623,9.75457,23.6369,1.0
26660593,8.48818,8.64614,6.93493,23.6454,1.0
26672322,8.48549,8.64311,8.67056,23.634,1.0
26682848,8.48281,8.64069,9.83579,23.6497,1.0
26692930,8.4816,8.63917,6.76666,23.6269,1.0
26702832,8.47712,8.63467,8.11891,23.6312,1.0
26713865,8.4716,8.62876,10.06,23.614,1.0
26724976,8.46938,8.6267,8.07552,23.6254,1.0
26736824,8.47027,8.62791,10.1835,23.634,1.0
26748623,8.47471,8.63211,8.51578,23.6126,1.0
26760322,8.47846,8.63604,6.80571,23.6312,1.0
26770836,8.47679,8.63441,8.20572,23.6426,1.0
26781752,8.47064,8.62803,7.52679,23.6283,1.0
26792295,8.45873,8.61554,5.83385,23.604,1.0
26805559,8.44206,8.59881,9.7448,23.6354,1.0
26816822,8.42724,8.58359,8.61909,23.6269,1.0
26829418,8.41578,8.57236,8.6914,23.6369,1.0
26840821,8.40239,8.55868,5.37123,23.634,1.0
26853523,8.3838,8.53968,8.68139,23.6354,1.0
26864311,8.36501,8.52035,9.26663,23.634,1.0
26877555,8.34851,8.50381,6.97294,23.6497,1.0
26888832,8.33198,8.48662,9.20924,23.6254,1.0
26898848,8.31678,8.4711,8.11867,23.6312,1.0
26909765,8.30263,8.45662,8.02022,23.6183,1.0
26920331,8.29089,8.44489,10.2182,23.6397,1.0
26932579,8.28301,8.43674,6.80554,23.6312,1.0
26944301,8.27387,8.42813,7.85002,23.6683,1.0
26956587,8.26476,8.41855,10.1575,23.6297,1.0
26966838,8.25982,8.41325,7.55045,23.6312,1.0
26977768,8.25542,8.40883,8.15142,23.6354,1.0
26989547,8.24916,8.40195,7.97535,23.6126,1.0
27000821,8.24335,8.39663,9.30533,23.6397,1.0
27013236,8.24049,8.39364,8.67065,23.634,1.0
27024333,8.23903,8.39234,7.67843,23.6469,1.0
27034871,8.23532,8.38844,7.63251,23.6412,1.0
27045248,8.22597,8.37874,5.453,23.6412,1.0
27056827,8.21158,8.36439,9.36218,23.6483,1.0
27068887,8.198,8.35044,8.18473,23.6397,1.0
27078837,8.18589,8.3381,7.66713,23.6454,1.0
27089751,8.17494,8.32673,9.63487,23.6183,1.0
