timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
20781798,3.49716,3.56205,3.09739,23.6369,1.0
20791867,3.45779,3.52198,3.4241,23.654,1.0
20802775,3.42089,3.48438,3.26585,23.6454,1.0
20814780,3.38645,3.44928,3.26583,23.6454,1.0
20825783,3.35451,3.41682,3.47592,23.6569,1.0
20838588,3.32708,3.38882,4.44485,23.6469,1.0
20849783,3.30396,3.36533,1.78213,23.6569,1.0
20862519,3.28121,3.34208,3.15452,23.6397,1.0
20873794,3.2593,3.31998,3.86374,23.6797,1.0
20886197,3.24075,3.30089,3.26585,23.6454,1.0
20897799,3.22486,3.28473,3.4241,23.654,1.0
20910216,3.21114,3.27077,3.4759,23.6569,1.0
20921360,3.19948,3.25882,3.23732,23.644,1.0
20931800,3.19125,3.2505,4.54354,23.654,1.0
20942755,3.18787,3.24705,3.2107,23.6426,1.0
20953792,3.18681,3.24589,3.26578,23.6454,1.0
20965946,3.18586,3.24491,3.23729,23.644,1.0
20975796,3.18521,3.24437,3.39892,23.6526,1.0
20986756,3.18685,3.24602,4.40452,23.644,1.0
20998613,3.19221,3.25149,3.29212,23.6469,1.0
21009820,3.19893,3.25833,3.26588,23.6454,1.0
21022269,3.20506,3.26459,3.29212,23.6469,1.0
21033794,3.20906,3.26863,1.67888,23.654,1.0
21046255,3.20952,3.26906,3.29205,23.6469,1.0
21057810,3.20844,3.26796,3.29205,23.6469,1.0
21070254,3.20763,3.26724,3.32018,23.6483,1.0
21081782,3.20523,3.26469,1.25487,23.644,1.0
21094262,3.19977,3.25923,3.5006,23.6583,1.0
21105359,3.19367,3.25293,3.23735,23.644,1.0
21115813,3.18826,3.24734,3.09731,23.6369,1.0
21126764,3.18299,3.24209,3.23738,23.644,1.0
21137810,3.178,3.23701,3.21071,23.6426,1.0
21149720,3.17377,3.23278,3.47599,23.6569,1.0
21159800,3.17061,3.22941,3.23732,23.644,1.0
21170758,3.16828,3.22709,3.34591,23.6497,1.0
21182525,3.16467,3.22339,1.18435,23.6426,1.0
21193782,3.15839,3.2171,3.57729,23.6626,1.0
21206218,3.15008,3.20855,1.25488,23.644,1.0
21217324,3.13798,3.19628,1.72938,23.6554,1.0
21227814,3.12022,3.17805,0.575159,23.634,1.0
21238302,3.09873,3.15623,3.29207,23.6469,1.0
21249355,3.07578,3.13287,1.10338,23.6412,1.0
21261935,3.04984,3.10638,1.32162,23.6454,1.0
21273374,3.01977,3.07587,1.82977,23.6583,1.0
21285951,2.98842,3.04386,3.26583,23.6454,1.0
21297379,2.95847,3.01349,2.37716,23.6769,1.0
21309875,2.92877,2.98316,1.72937,23.6554,1.0
21319854,2.89672,2.95044,1.10336,23.6412,1.0
21330769,2.86363,2.91687,3.45115,23.6554,1.0
21342216,2.83403,2.88664,3.32011,23.6483,1.0
21353783,2.81009,2.86231,3.47595,23.6569,1.0
21366262,2.79132,2.8431,3.18375,23.6412,1.0
21377802,2.77458,2.82605,1.02244,23.6397,1.0
21390217,2.75715,2.80829,3.15452,23.6397,1.0
21401782,2.74127,2.79212,3.18375,23.6412,1.0
21413588,2.72973,2.78047,3.57729,23.6626,1.0
21423838,2.72127,2.77183,1.82978,23.6583,1.0
21434766,2.71166,2.76207,1.7294,23.6554,1.0
21445921,2.69832,2.74844,1.32167,23.6454,1.0
21457331,2.68086,2.7306,1.18435,23.6426,1.0
21467824,2.65933,2.70868,1.32165,23.6454,1.0
21478766,2.63414,2.683,1.18434,23.6426,1.0
21489796,2.60822,2.6567,3.45113,23.6554,1.0
21502562,2.5846,2.63264,1.62281,23.6526,1.0
21513784,2.56118,2.60878,1.62281,23.6526,1.0
21526389,2.53562,2.58268,1.56886,23.6512,1.0
21537802,2.51011,2.55669,3.18377,23.6412,1.0
21550504,2.48977,2.5361,3.77009,23.674,1.0
21561335,2.47498,2.52089,1.02244,23.6397,1.0
21574542,2.46207,2.50773,3.29202,23.6469,1.0
21585782,2.45018,2.49566,1.25488,23.644,1.0
21597591,2.43695,2.48214,1.25486,23.644,1.0
21609294,2.42252,2.46744,3.2658,23.6454,1.0
21619814,2.40946,2.45418,1.18435,23.6426,1.0
21630089,2.39553,2.44002,1.67889,23.654,1.0
21641796,2.3789,2.42308,1.38998,23.6469,1.0
21652766,2.36009,2.40396,1.78216,23.6569,1.0
21663704,2.33957,2.383,1.51305,23.6497,1.0
21674871,2.31741,2.36046,1.51307,23.6497,1.0
21684766,2.29354,2.33614,1.45055,23.6483,1.0
21695813,2.26788,2.30998,1.18436,23.6426,1.0
21706879,2.2402,2.28175,1.18434,23.6426,1.0
21719574,2.21013,2.25108,0.0,23.6312,1.0
21730358,2.17742,2.21781,1.02244,23.6397,1.0
21740770,2.14274,2.1825,1.25488,23.644,1.0
21750756,2.10758,2.14681,1.87626,23.6597,1.0
21762356,2.07289,2.11134,1.25486,23.644,1.0
21772758,2.03798,2.0758,1.02245,23.6397,1.0
21782767,2.00248,2.03968,1.56889,23.6512,1.0
21794330,1.96754,2.00407,1.78211,23.6569,1.0
21806690,1.93369,1.96956,1.25487,23.644,1.0
21818512,1.90039,1.93567,1.51305,23.6497,1.0
21831021,1.86835,1.90309,2.05787,23.6655,1.0
21842771,1.83768,1.87171,0.0,23.6297,1.0
21852833,1.80683,1.84038,1.51305,23.6497,1.0
21863834,1.7758,1.80876,1.18435,23.6426,1.0
21874865,1.74577,1.77822,1.87621,23.6597,1.0
21887345,1.71741,1.74926,1.32163,23.6454,1.0
21898870,1.69018,1.72156,1.32165,23.6454,1.0
21911319,1.66391,1.6948,1.72935,23.6554,1.0
21922345,1.63895,1.66933,1.10335,23.6412,1.0
21932771,1.61501,1.64501,1.6789,23.654,1.0
21943026,1.59214,1.62164,1.18432,23.6426,1.0
21954356,1.57021,1.59935,1.51305,23.6497,1.0
21967018,1.54903,1.57777,1.18434,23.6426,1.0
21978872,1.52827,1.5566,1.18433,23.6426,1.0
21991060,1.5082,1.5362,1.67888,23.654,1.0
22002774,1.48949,1.51715,1.18436,23.6426,1.0
22012920,1.47259,1.49998,1.96916,23.6626,1.0
22023821,1.45792,1.48497,1.18435,23.6426,1.0
22034349,1.44476,1.47159,1.56888,23.6512,1.0
22047416,1.43699,1.46367,3.39892,23.6526,1.0
22058774,1.43854,1.46524,1.38997,23.6469,1.0
22071647,1.44603,1.47296,2.59291,23.6855,1.0
22082779,1.45667,1.48371,1.45054,23.6483,1.0
22092910,1.46756,1.49482,1.02246,23.6397,1.0
22103798,1.47605,1.50348,1.39,23.6469,1.0
22114775,1.48306,1.51061,1.67891,23.654,1.0
22126749,1.48965,1.51728,1.51302,23.6497,1.0
22136765,1.49504,1.52278,0.829518,23.6369,1.0
22147797,1.49828,1.5261,1.38998,23.6469,1.0
22159674,1.50003,1.52787,1.45053,23.6483,1.0
22170774,1.50105,1.5289,1.38996,23.6469,1.0
22180766,1.50134,1.5292,1.38996,23.6469,1.0
22191802,1.50165,1.52956,1.92494,23.6612,1.0
22202377,1.50237,1.53022,1.02242,23.6397,1.0
22214753,1.50247,1.53035,1.51304,23.6497,1.0
22226354,1.5016,1.52947,1.25488,23.644,1.0
22236890,1.49935,1.52715,0.718378,23.6354,1.0
22247807,1.49577,1.52355,1.78213,23.6569,1.0
22258530,1.49233,1.52005,1.38998,23.6469,1.0
22271585,1.48966,1.51732,1.78213,23.6569,1.0
22282757,1.48775,1.51536,1.45053,23.6483,1.0
22295574,1.48656,1.51422,1.72942,23.6554,1.0
22306764,1.48586,1.51348,1.39001,23.6469,1.0
22316751,1.48499,1.51253,1.32163,23.6454,1.0
22327799,1.48373,1.51127,1.62276,23.6526,1.0
22338857,1.48244,1.50994,1.32163,23.6454,1.0
22350726,1.48129,1.50881,1.72938,23.6554,1.0
22362375,1.48074,1.50824,1.56888,23.6512,1.0
22375049,1.48025,1.50772,1.10337,23.6412,1.0
22386756,1.47883,1.50628,1.38998,23.6469,1.0
22399685,1.47655,1.50397,1.32165,23.6454,1.0
22410770,1.47478,1.50218,2.05784,23.6655,1.0
22420891,1.4748,1.50216,1.56885,23.6512,1.0
22431793,1.47588,1.50328,1.51305,23.6497,1.0
22442376,1.47658,1.50399,1.18435,23.6426,1.0
22454741,1.47593,1.50331,1.02244,23.6397,1.0
22466359,1.47367,1.50102,1.32165,23.6454,1.0
22476755,1.47082,1.49813,1.62278,23.6526,1.0
22487822,1.46872,1.49601,1.72939,23.6554,1.0
22498758,1.46747,1.49472,1.32166,23.6454,1.0
22511026,1.46643,1.49367,1.6228,23.6526,1.0
22522765,1.46543,1.49263,1.32165,23.6454,1.0
22535535,1.46408,1.49124,1.32164,23.6454,1.0
22546380,1.4621,1.48928,1.39001,23.6469,1.0
22556770,1.45997,1.48712,1.56892,23.6512,1.0
22566786,1.45801,1.48504,1.38994,23.6469,1.0
22576765,1.45727,1.4844,2.18275,23.6697,1.0
22587830,1.45888,1.48599,1.5689,23.6512,1.0
22599045,1.46148,1.48863,1.32167,23.6454,1.0
22610778,1.46394,1.49114,1.78214,23.6569,1.0
22620751,1.46688,1.49411,1.56886,23.6512,1.0
22631798,1.46187,1.48904,0.0,23.6569,1.0
22642752,1.44051,1.46726,1.32166,23.6454,1.0
22655316,1.41229,1.43854,1.56891,23.6512,1.0
22666345,1.38666,1.4124,1.45054,23.6483,1.0
22676766,1.36842,1.39384,3.50057,23.6583,1.0
22686760,1.36212,1.3874,1.62276,23.6526,1.0
22698501,1.36213,1.38741,1.45052,23.6483,1.0
22708753,1.36325,1.3886,1.78217,23.6569,1.0
22718757,1.36392,1.3892,0.0,23.6197,1.0
22730753,1.36174,1.38702,1.25489,23.644,1.0
22742752,1.35125,1.37629,0.0,23.6226,1.0
22754781,1.32899,1.35367,1.82975,23.6583,1.0
22766890,1.30203,1.32615,0.0,23.624,1.0
22778766,1.27387,1.29744,0.0,23.6211,1.0
22790767,1.24808,1.27121,3.2106,23.6426,1.0
22802759,1.23106,1.25384,0.0,23.6283,1.0
22814884,1.21796,1.24057,1.10338,23.6412,1.0
22826753,1.20288,1.22516,0.0,23.6169,1.0
22838766,1.18699,1.20908,2.10244,23.6669,1.0
22850758,1.17465,1.19645,1.62277,23.6526,1.0
22861803,1.16494,1.18652,0.0,23.6211,1.0
22873051,1.15422,1.17566,1.45054,23.6483,1.0
22884361,1.14333,1.16452,0.718371,23.6354,1.0
22897263,1.13374,1.15479,1.67888,23.654,1.0
22908891,1.12664,1.14754,1.38996,23.6469,1.0
22918876,1.11998,1.1407,0.0,23.6169,1.0
22929802,1.11129,1.13192,1.51305,23.6497,1.0
22940519,1.10202,1.12245,0.0,23.6312,1.0
22953307,1.09352,1.11386,1.62282,23.6526,1.0
22964760,1.08631,1.10647,0.718396,23.6354,1.0
22976700,1.07999,1.10003,1.25488,23.644,1.0
22987854,1.07386,1.09377,0.718378,23.6354,1.0
22997860,1.06839,1.08824,1.51308,23.6497,1.0
23009840,1.06602,1.08585,1.96916,23.6626,1.0
23020765,1.06831,1.08815,1.38998,23.6469,1.0
23031828,1.0739,1.09384,1.67889,23.654,1.0
23043318,1.08172,1.10179,1.38996,23.6469,1.0
23054513,1.09062,1.11084,1.18434,23.6426,1.0
23067162,1.09271,1.11295,0.0,23.6397,1.0
23078757,1.07565,1.09562,0.0,23.6469,1.0
23091321,1.03512,1.05434,0.0,23.6512,1.0
23102772,0.965934,0.983868,0.0,23.6469,1.0
23116228,0.857082,0.872978,0.0,23.6412,1.0
23126877,0.702487,0.715517,0.0,23.6483,1.0
23139688,0.477582,0.486454,0.0,23.6469,1.0
23150773,0.0,0.0,0.0,23.6469,1.0
23163501,0.0,0.0,1.38999,23.6469,1.0
23174363,0.0,0.0,1.39001,23.6469,1.0
23184769,0.0,0.0,1.51307,23.6497,1.0
23194757,0.0,0.0,0.0,23.6512,1.0
23204753,0.0,0.0,1.32167,23.6454,1.0
23215793,0.0,0.0,2.30361,23.674,1.0
23227923,0.0,0.0,1.67891,23.654,1.0
23238763,0.0,0.0,1.32166,23.6454,1.0
23248752,0.0,0.0,1.56886,23.6512,1.0
23259819,0.0,0.0,1.56888,23.6512,1.0
23270867,0.0,0.0,0.0,23.6597,1.0
23282672,0.0,0.0,1.25487,23.644,1.0
23294364,0.0,0.0,1.67887,23.654,1.0
23305809,0.0,0.0,0.0,23.6254,1.0
23316759,0.0,0.0,0.0,23.6497,1.0
23327859,0.0,0.0,0.575156,23.634,1.0
23339502,0.0,0.0,1.02243,23.6397,1.0
23351175,0.0,0.0,1.02243,23.6397,1.0
23361829,0.0,0.0,1.38996,23.6469,1.0
23373806,0.0,0.0,1.67889,23.654,1.0
23384765,0.0,0.0,0.0,23.624,1.0
23396304,0.0,0.0,1.38998,23.6469,1.0
23407331,0.0,0.0,0.0,23.6269,1.0
23419789,0.0,0.0,1.32167,23.6454,1.0
23429802,0.0,0.0,1.18436,23.6426,1.0
23441805,0.0,0.0,1.32167,23.6454,1.0
23455167,0.0,0.0,1.02242,23.6397,1.0
23465804,0.0,0.0,0.0,23.6183,1.0
23479314,0.0,0.0,0.0,23.6254,1.0
23491488,0.0,0.0,1.02243,23.6397,1.0
23503161,0.0,0.0,0.0,23.6211,1.0
23513803,0.0,0.0,1.25489,23.644,1.0
23525802,0.0,0.0,0.0,23.6254,1.0
23536892,0.0,0.0,0.575162,23.634,1.0
23547856,0.0,0.0,0.0,23.6426,1.0
23557859,0.0,0.0,1.02241,23.6397,1.0
23569808,0.0,0.0,1.78209,23.6569,1.0
23581802,0.0,0.0,0.0,23.6283,1.0
23593802,0.0,0.0,2.10245,23.6669,1.0
23605801,0.0,0.0,0.0,23.6169,1.0
23617854,0.0,0.0,0.0,23.6512,1.0
23628757,0.0,0.0,0.0,23.6412,1.0
23639774,0.0,0.0,0.0,23.6254,1.0
23649808,0.0,0.0,1.10339,23.6412,1.0
23661802,0.0,0.0,0.0,23.6254,1.0
23673803,0.0,0.0,1.45054,23.6483,1.0
23685824,0.0,0.0,0.0,23.6283,1.0
23697864,0.0,0.0,0.398483,23.6326,1.0
23709810,0.0,0.0,1.18435,23.6426,1.0
23721829,0.0,0.0,0.0,23.6197,1.0
23735222,0.0,0.0,1.56888,23.6512,1.0
23748334,0.0,0.0,3.21066,23.6426,1.0
23759792,0.0,0.0,2.92146,23.6283,1.0
23769810,0.0,0.0,3.45113,23.6554,1.0
23781810,0.0,0.0,2.79647,23.6226,1.0
23792753,0.0,0.0,3.37159,23.6512,1.0
23803824,0.432267,0.440272,2.79644,23.6226,1.0
23815167,0.664798,0.677153,3.57727,23.6626,1.0
23827466,0.852696,0.868534,3.37156,23.6512,1.0
23837862,1.01387,1.03269,1.32165,23.6454,1.0
23849810,1.14718,1.16848,1.72936,23.6554,1.0
23860751,1.25596,1.27921,0.0,23.6283,1.0
23871956,1.34478,1.36971,1.10335,23.6412,1.0
23882752,1.41745,1.44372,0.398479,23.6326,1.0
23893812,1.47729,1.50468,1.10335,23.6412,1.0
23903968,1.52594,1.55421,0.0,23.624,1.0
23916623,1.56876,1.59787,3.34589,23.6497,1.0
23926766,1.61169,1.64159,1.45052,23.6483,1.0
23938772,1.64642,1.67689,0.0,23.6211,1.0
23952116,1.65691,1.68764,0.0,23.6397,1.0
23965126,1.64201,1.67244,0.0,23.6211,1.0
23976917,1.61627,1.6463,1.32167,23.6454,1.0
23989146,1.58977,1.61929,1.10338,23.6412,1.0
24000752,1.56205,1.59097,0.0,23.614,1.0
24010768,1.53246,1.56095,1.78216,23.6569,1.0
24022752,1.50257,1.53041,0.0,23.624,1.0
24033811,1.4762,1.50358,3.21065,23.6426,1.0
24044757,1.45612,1.48311,0.0,23.6183,1.0
24055935,1.43762,1.46429,1.10337,23.6412,1.0
24065810,1.41672,1.44297,0.0,23.6226,1.0
24077057,1.3945,1.4204,1.56889,23.6512,1.0
24088757,1.36797,1.39335,0.0,23.6454,1.0
24100912,1.33318,1.35794,1.25489,23.644,1.0
24112107,1.29505,1.31908,1.02245,23.6397,1.0
24122765,1.25217,1.27537,0.0,23.6254,1.0
24134752,1.198,1.22027,1.32168,23.6454,1.0
24145810,1.13863,1.1597,0.0,23.6226,1.0
24156769,1.07984,1.09986,1.18433,23.6426,1.0
