timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
21321381,7.7906,7.93406,8.72017,23.5435,1.0
21334750,7.77759,7.92073,7.56057,23.5349,1.0
21345921,7.76328,7.90625,5.43637,23.542,1.0
21356809,7.74468,7.8871,8.10675,23.532,1.0
21367781,7.72128,7.86325,2.98153,23.5334,1.0
21378820,7.69114,7.83254,7.53676,23.532,1.0
21388819,7.65919,7.80011,8.17184,23.5406,1.0
21399953,7.62992,7.77038,6.9202,23.5463,1.0
21410384,7.60249,7.74247,8.18326,23.542,1.0
21423574,7.58022,7.71988,9.31301,23.5435,1.0
21434819,7.56525,7.70455,7.57286,23.5363,1.0
21447567,7.55372,7.69281,7.65454,23.5463,1.0
21458820,7.54536,7.68419,9.25579,23.5349,1.0
21471529,7.54233,7.68119,7.64242,23.5449,1.0
21482819,7.54086,7.67974,6.93362,23.5477,1.0
21495522,7.5365,7.67501,6.79071,23.532,1.0
21506326,7.53031,7.66914,8.31258,23.5592,1.0
21516818,7.5253,7.66374,7.57275,23.5363,1.0
21527753,7.52453,7.66292,9.71593,23.5334,1.0
21538825,7.52982,7.66853,7.61909,23.542,1.0
21550610,7.53653,7.67518,6.88178,23.542,1.0
21560803,7.54192,7.68071,8.68967,23.5392,1.0
21571753,7.55174,7.69072,9.76155,23.5406,1.0
21583613,7.56876,7.70802,8.12883,23.5349,1.0
21594824,7.59057,7.73044,9.3038,23.542,1.0
21607184,7.61671,7.75686,8.77073,23.5506,1.0
21618820,7.64592,7.78665,8.26925,23.5535,1.0
21631183,7.67362,7.81463,6.85564,23.5392,1.0
21642818,7.69651,7.8386,7.68939,23.5506,1.0
21655197,7.71512,7.85723,7.60778,23.5406,1.0
21666821,7.73065,7.87308,7.63125,23.5435,1.0
21679217,7.74236,7.88485,6.86932,23.5406,1.0
21690325,7.74956,7.89209,7.5254,23.5306,1.0
21700810,7.75343,7.89619,7.59554,23.5392,1.0
21711757,7.75768,7.90055,9.30371,23.542,1.0
21722824,7.76544,7.90821,8.12871,23.5349,1.0
21734608,7.77301,7.91612,6.20137,23.542,1.0
21744830,7.77635,7.91943,8.14996,23.5377,1.0
21755758,7.77656,7.91957,6.79078,23.532,1.0
21767505,7.77311,7.91638,6.98505,23.5535,1.0
21778819,7.76416,7.90711,6.08618,23.5306,1.0
21791224,7.75203,7.89499,8.8723,23.5649,1.0
21802357,7.74379,7.88631,9.31283,23.5435,1.0
21812827,7.74223,7.88454,8.13926,23.5363,1.0
21823318,7.74308,7.88541,7.50156,23.5277,1.0
21834826,7.74206,7.88484,6.98512,23.5535,1.0
21846942,7.73812,7.88075,7.6659,23.5477,1.0
21856830,7.73161,7.87379,6.84317,23.5377,1.0
21867766,7.72167,7.86384,6.85588,23.5392,1.0
21879193,7.71002,7.85206,8.62873,23.5306,1.0
21890841,7.70164,7.84365,8.70064,23.5406,1.0
21903238,7.69728,7.8389,7.60763,23.5406,1.0
21914819,7.69266,7.83436,6.79098,23.532,1.0
21927199,7.68545,7.82716,7.7004,23.552,1.0
21938821,7.67708,7.81851,7.61909,23.542,1.0
21951199,7.66621,7.80726,5.45207,23.5435,1.0
21962303,7.65136,7.79216,8.16133,23.5392,1.0
21972826,7.63763,7.77826,8.71028,23.542,1.0
21983751,7.62969,7.77013,8.68971,23.5392,1.0
21994819,7.62691,7.76717,8.10675,23.532,1.0
22006892,7.62636,7.76678,7.57286,23.5363,1.0
22018343,7.62562,7.76596,7.60766,23.5406,1.0
22030601,7.62558,7.7659,8.68967,23.5392,1.0
22042334,7.62846,7.76899,8.16149,23.5392,1.0
22054611,7.63465,7.77493,8.65893,23.5349,1.0
22064825,7.64386,7.78465,8.25815,23.552,1.0
22075768,7.65453,7.79552,7.70024,23.552,1.0
22087492,7.66579,7.80692,8.72013,23.5435,1.0
22098751,7.67884,7.82032,8.19387,23.5435,1.0
22108825,7.69168,7.83334,6.90781,23.5449,1.0
22119766,7.70187,7.84367,8.18326,23.542,1.0
22130827,7.70797,7.8497,5.33675,23.5334,1.0
22142949,7.70945,7.85134,8.65919,23.5349,1.0
22152831,7.70905,7.85106,6.90785,23.5449,1.0
22163767,7.70729,7.84927,7.71228,23.5535,1.0
22176424,7.70644,7.8485,9.4085,23.5577,1.0
22187760,7.70649,7.84838,4.42333,23.5477,1.0
22200537,7.70242,7.84456,8.36587,23.5663,1.0
22211368,7.69796,7.83983,8.78152,23.552,1.0
22221757,7.69693,7.83854,7.54913,23.5334,1.0
22232028,7.69702,7.8387,8.16137,23.5392,1.0
22243753,7.69727,7.84021,7.59671,23.6369,1.0
22253765,7.69786,7.84095,8.24911,23.6483,1.0
22264833,7.6972,7.84009,6.17343,23.6369,1.0
22275871,7.69305,7.83637,7.71385,23.6512,1.0
22288314,7.68748,7.83026,8.17322,23.6383,1.0
22299332,7.68382,7.82666,8.24911,23.6483,1.0
22312315,7.68346,7.82631,8.76256,23.6469,1.0
22323757,7.68926,7.83197,9.79011,23.6426,1.0
22336530,7.70276,7.84445,8.6591,23.5349,1.0
22347751,7.7197,7.86176,7.59546,23.5392,1.0
22357830,7.73518,7.87798,7.75791,23.5592,1.0
22368810,7.74634,7.88897,6.14351,23.5363,1.0
22379492,7.75314,7.89566,8.64906,23.5334,1.0
22391736,7.75809,7.90091,6.94596,23.5492,1.0
22403492,7.75992,7.90273,6.86932,23.5406,1.0
22413757,7.75979,7.90229,9.27474,23.5377,1.0
22424813,7.76429,7.90715,9.25579,23.5349,1.0
22435770,7.77217,7.91529,6.21524,23.5435,1.0
22448515,7.77585,7.91894,6.85581,23.5392,1.0
22459752,7.77249,7.91572,6.20147,23.542,1.0
22472526,7.76443,7.90737,8.15004,23.5377,1.0
22483443,7.75541,7.89823,7.60774,23.5406,1.0
22493753,7.74796,7.89046,8.66901,23.5363,1.0
22503862,7.7434,7.88592,8.15,23.5377,1.0
22513767,7.74082,7.8833,7.66571,23.5477,1.0
22524839,7.73867,7.88102,8.1718,23.5406,1.0
22536544,7.73851,7.88101,8.78139,23.552,1.0
22547754,7.7392,7.88166,6.11434,23.5334,1.0
22557751,7.73806,7.88051,8.70038,23.5406,1.0
22568814,7.73752,7.87981,8.08469,23.5292,1.0
22579753,7.73856,7.88107,7.75756,23.5592,1.0
22591711,7.73822,7.88064,6.89527,23.5435,1.0
22603495,7.7333,7.87587,6.18763,23.5406,1.0
22613757,7.72326,7.86556,7.56072,23.5349,1.0
22623760,7.71016,7.8521,6.84331,23.5377,1.0
22635342,7.69607,7.83794,8.27987,23.5549,1.0
22645756,7.68214,7.82358,6.85588,23.5392,1.0
22656314,7.66656,7.80766,6.81713,23.5349,1.0
22667373,7.6501,7.79082,8.6797,23.5377,1.0
22679701,7.63718,7.77767,8.24755,23.5506,1.0
22689916,7.62543,7.76579,5.40337,23.5392,1.0
22700811,7.61163,7.7519,8.78152,23.552,1.0
22711743,7.59959,7.73986,7.83763,23.5692,1.0
22723491,7.5886,7.72822,6.15849,23.5377,1.0
22733766,7.57394,7.71315,6.79071,23.532,1.0
22744831,7.55718,7.69616,8.14987,23.5377,1.0
22755766,7.54208,7.68062,7.6074,23.5406,1.0
22767703,7.52711,7.66545,6.15836,23.5377,1.0
22777754,7.51054,7.64866,8.10675,23.532,1.0
22788810,7.49569,7.63352,8.0953,23.5306,1.0
22799759,7.48496,7.62266,8.16129,23.5392,1.0
22811351,7.47771,7.61581,7.83771,23.5692,1.0
22821767,7.47337,7.61112,8.22615,23.5477,1.0
22832824,7.47046,7.60798,6.80452,23.5334,1.0
22843768,7.46747,7.60489,8.18318,23.542,1.0
22855708,7.4661,7.60365,8.13958,23.5363,1.0
22865751,7.46714,7.6048,7.60789,23.5406,1.0
22876844,7.47121,7.60883,9.23666,23.532,1.0
22887756,7.48204,7.61963,9.2557,23.5349,1.0
22897911,7.49962,7.63757,8.12879,23.5349,1.0
22908810,7.5165,7.65471,5.33675,23.5334,1.0
22919747,7.52772,7.66613,8.11733,23.5334,1.0
22929757,7.53542,7.67409,6.88181,23.542,1.0
22939781,7.54234,7.68108,8.6591,23.5349,1.0
22949766,7.54882,7.68813,6.46791,23.5692,1.0
22960854,7.55444,7.69344,8.67975,23.5377,1.0
22971766,7.55973,7.69886,6.86932,23.5406,1.0
22981911,7.56362,7.70277,7.57275,23.5363,1.0
22992822,7.56559,7.70493,7.59558,23.5392,1.0
23003491,7.56831,7.70771,8.70047,23.5406,1.0
23013764,7.57236,7.7117,6.88181,23.542,1.0
23024431,7.57762,7.71712,9.29439,23.5406,1.0
23035349,7.58478,7.72423,6.81699,23.5349,1.0
23048320,7.59355,7.73325,9.30352,23.542,1.0
23059755,7.60734,7.74745,9.42662,23.5606,1.0
23071687,7.62513,7.76558,6.27248,23.5492,1.0
23083422,7.64366,7.78422,10.1904,23.5377,1.0
23093766,7.66575,7.80696,7.73454,23.5563,1.0
23104815,7.68782,7.82915,6.86918,23.5406,1.0
23115766,7.70624,7.84805,8.64923,23.5334,1.0
23128317,7.72254,7.86473,6.85588,23.5392,1.0
23139782,7.73874,7.88145,9.86102,23.5563,1.0
23152325,7.76141,7.90438,10.2076,23.5406,1.0
23163755,7.79212,7.93564,8.27975,23.5549,1.0
23176317,7.82343,7.96714,7.5138,23.5292,1.0
23187345,7.85099,7.99537,8.17176,23.5406,1.0
23199696,7.87656,8.02158,8.73076,23.5449,1.0
23209911,7.90498,8.05052,10.2508,23.5477,1.0
23220828,7.93806,8.08406,8.11737,23.5334,1.0
23232518,7.97266,8.11932,9.25575,23.5349,1.0
23243765,8.00618,8.15355,7.5955,23.5392,1.0
23255714,8.03615,8.18367,8.02943,23.522,1.0
23267434,8.06279,8.21168,8.87252,23.5649,1.0
23277766,8.08439,8.23344,4.42344,23.5477,1.0
23289135,8.09603,8.24512,7.56064,23.5349,1.0
23300117,8.09994,8.24886,7.51391,23.5292,1.0
23313462,8.09982,8.24894,7.53695,23.532,1.0
23324853,8.0975,8.24658,8.63859,23.532,1.0
23337496,8.0938,8.24252,6.76531,23.5292,1.0
23348836,8.0873,8.23621,8.1395,23.5363,1.0
23361232,8.08169,8.23075,9.79846,23.5463,1.0
23372820,8.08021,8.22907,7.54932,23.5334,1.0
23384513,8.07694,8.22552,6.07084,23.5292,1.0
23396117,8.06728,8.21567,7.51399,23.5292,1.0
23406819,8.055,8.20335,8.71032,23.542,1.0
23418820,8.04821,8.19627,10.6606,23.5306,1.0
23429753,8.05033,8.19853,8.21551,23.5463,1.0
23440513,8.0575,8.20586,9.24661,23.5334,1.0
23450819,8.06532,8.214,6.92037,23.5463,1.0
23462818,8.06976,8.21807,7.51387,23.5292,1.0
23474820,8.0687,8.21712,6.84321,23.5377,1.0
23486818,8.06337,8.21155,8.09522,23.5306,1.0
23500131,8.05591,8.20442,7.67713,23.5492,1.0
23512820,8.04697,8.19521,7.61909,23.542,1.0
23524124,8.03748,8.18559,8.71041,23.542,1.0
23534819,8.02968,8.17768,8.20441,23.5449,1.0
23546820,8.02119,8.16871,6.22998,23.5449,1.0
23557768,8.0083,8.15547,7.5726,23.5363,1.0
23569123,7.99141,8.13848,6.89527,23.5435,1.0
23580318,7.97005,8.11662,6.10015,23.532,1.0
23590819,7.94402,8.09042,7.65466,23.5463,1.0
23600821,7.91721,8.06304,8.172,23.5406,1.0
23612131,7.89369,8.03903,8.71028,23.542,1.0
23622818,7.87629,8.02125,9.27511,23.5377,1.0
23634819,7.86461,8.00926,7.59539,23.5392,1.0
23645831,7.85433,7.99915,7.6192,23.542,1.0
23657123,7.84452,7.98882,8.6797,23.5377,1.0
23668123,7.83746,7.98182,8.2373,23.5492,1.0
23681329,7.83539,7.9795,9.77024,23.542,1.0
23692825,7.83888,7.9833,7.76955,23.5606,1.0
23705340,7.84187,7.98602,6.086,23.5306,1.0
23716825,7.83768,7.98187,6.14342,23.5363,1.0
23726819,7.82687,7.97088,7.58412,23.5377,1.0
23740125,7.81262,7.95635,6.85578,23.5392,1.0
23753371,7.79609,7.9394,7.57264,23.5363,1.0
23764810,7.78001,7.92333,8.73085,23.5449,1.0
23774819,7.76766,7.9107,8.17196,23.5406,1.0
23786819,7.75806,7.90111,7.65473,23.5463,1.0
23797752,7.74469,7.88727,3.06905,23.5377,1.0
23808810,7.72289,7.86484,7.44224,23.5206,1.0
23818819,7.69758,7.83958,7.75779,23.5592,1.0
23830820,7.67447,7.81589,8.16153,23.5392,1.0
23842818,7.65491,7.79589,8.11757,23.5334,1.0
23854827,7.63828,7.77859,7.5138,23.5292,1.0
23868318,7.62433,7.76443,8.67953,23.5377,1.0
23880873,7.61126,7.75227,5.28767,23.6269,1.0
23890799,7.59266,7.73348,5.42,23.6383,1.0
23902799,7.5677,7.70824,7.55041,23.6312,1.0
23916318,7.54363,7.68392,8.72173,23.6412,1.0
23926800,7.52284,7.66264,6.13052,23.6326,1.0
23938799,7.50086,7.64021,6.79203,23.6297,1.0
23949753,7.47771,7.61642,8.07532,23.6254,1.0
23960495,7.45779,7.59645,8.1515,23.6354,1.0
23970800,7.44456,7.58304,9.31464,23.6412,1.0
23982798,7.43751,7.57566,6.75294,23.6254,1.0
23994800,7.43076,7.56875,6.85694,23.6369,1.0
24006800,7.42199,7.55987,7.65577,23.644,1.0
24020168,7.41179,7.54939,6.17343,23.6369,1.0
24032809,7.40286,7.54039,9.79974,23.644,1.0
24044141,7.40097,7.53842,8.19505,23.6412,1.0
24054801,7.40482,7.54255,7.75895,23.6569,1.0
24068132,7.41144,7.54789,8.71028,23.542,1.0
24078800,7.42098,7.55753,7.56053,23.5349,1.0
24090800,7.42945,7.56609,6.08606,23.5306,1.0
24101752,7.4335,7.57008,7.56034,23.5349,1.0
24112817,7.43693,7.57364,8.6895,23.5392,1.0
24124167,7.4415,7.57839,6.18739,23.5406,1.0
24136791,7.4448,7.58195,8.26938,23.5535,1.0
24146799,7.45044,7.58743,9.24638,23.5334,1.0
24158810,7.46118,7.59854,7.49029,23.5263,1.0
24172229,7.47206,7.60973,6.89541,23.5435,1.0
24182800,7.48151,7.61936,8.76112,23.5492,1.0
24193769,7.49142,7.62937,6.89534,23.5435,1.0
24204841,7.50151,7.63951,8.64919,23.5334,1.0
24217145,7.51307,7.65125,8.07407,23.5277,1.0
24228815,7.52506,7.66364,6.90781,23.5449,1.0
24241912,7.53334,7.67171,6.75156,23.5277,1.0
24252825,7.53898,7.67761,8.70021,23.5406,1.0
24262798,7.54641,7.68512,8.13926,23.5363,1.0
24273757,7.55481,7.69408,6.94613,23.5492,1.0
24284223,7.56137,7.70097,7.9049,23.5778,1.0
24294799,7.56595,7.70533,6.98498,23.5535,1.0
24308157,7.57077,7.70992,9.25561,23.5349,1.0
24318800,7.57937,7.7188,8.20413,23.5449,1.0
24330799,7.5896,7.72937,6.88191,23.542,1.0
24341759,7.59611,7.73584,6.76544,23.5292,1.0
24353151,7.5998,7.73957,8.66901,23.5363,1.0
24364147,7.60344,7.74354,6.88198,23.542,1.0
24377124,7.6063,7.746,8.07387,23.5277,1.0
24388222,7.61083,7.75068,9.23625,23.532,1.0
24401471,7.61955,7.75978,7.6769,23.5492,1.0
24412968,7.63054,7.77094,8.6385,23.532,1.0
24422798,7.64395,7.78466,8.66914,23.5363,1.0
24433763,7.65848,7.79955,6.84338,23.5377,1.0
24445040,7.67322,7.81448,9.72495,23.5349,1.0
24457312,7.68993,7.83307,7.03632,23.6569,1.0
24469122,7.70685,7.85002,8.64001,23.6297,1.0
24479752,7.72522,7.86877,9.25745,23.6326,1.0
24491787,7.7495,7.89351,9.72659,23.6326,1.0
24503767,7.77902,7.92341,8.19497,23.6412,1.0
24515751,7.80753,7.95251,6.85694,23.6369,1.0
24527780,7.82938,7.97496,6.88311,23.6397,1.0
24538800,7.84213,7.98785,5.48571,23.644,1.0
24549767,7.84617,7.99189,7.63236,23.6412,1.0
24562019,7.84571,7.99032,7.71235,23.5535,1.0
24573751,7.843,7.98776,7.11098,23.5677,1.0
24585918,7.83846,7.98297,8.31258,23.5592,1.0
24596964,7.83437,7.97862,8.1395,23.5363,1.0
24607765,7.83026,7.97455,6.90788,23.5449,1.0
24619768,7.82279,7.9667,6.88178,23.542,1.0
24630800,7.81397,7.95753,9.28408,23.5392,1.0
24641761,7.80718,7.95086,6.86932,23.5406,1.0
24652953,7.79989,7.94348,7.63114,23.5435,1.0
24663767,7.79321,7.93674,9.34202,23.5477,1.0
24675751,7.79183,7.93512,8.63841,23.532,1.0
24687766,7.79657,7.94022,9.33217,23.5463,1.0
24699783,7.80544,7.94929,7.65466,23.5463,1.0
24711768,7.8134,7.95744,6.97179,23.552,1.0
24723757,7.81725,7.96118,7.59554,23.5392,1.0
24735771,7.81726,7.96142,6.93379,23.5477,1.0
24747764,7.8121,7.95576,6.12936,23.5349,1.0
24758799,7.8014,7.94497,7.57279,23.5363,1.0
24770021,7.79058,7.9339,9.26506,23.5363,1.0
24780957,7.78286,7.92608,6.85581,23.5392,1.0
24791774,7.77778,7.92075,9.67901,23.5277,1.0
24802799,7.77409,7.91676,5.20227,23.522,1.0
24813912,7.76616,7.90905,6.92013,23.5463,1.0
24825649,7.75319,7.89586,7.59546,23.5392,1.0
24836958,7.73747,7.87983,6.15849,23.5377,1.0
24847769,7.72169,7.86384,9.77988,23.5435,1.0
24859752,7.71394,7.85585,9.73434,23.5363,1.0
24870752,7.71743,7.85929,9.26492,23.5363,1.0
24882147,7.72944,7.87174,9.27516,23.5377,1.0
24892946,7.74438,7.88712,6.28625,23.5506,1.0
24903772,7.75633,7.89912,8.15004,23.5377,1.0
24915751,7.76616,7.90893,8.14983,23.5377,1.0
24927883,7.77547,7.91846,7.5368,23.532,1.0
24941125,7.78271,7.92593,7.57279,23.5363,1.0
24951766,7.78656,7.93,6.93365,23.5477,1.0
24964942,7.78338,7.92649,4.30193,23.5392,1.0
24975752,7.77457,7.91752,9.75257,23.5392,1.0
24986806,7.76802,7.91108,7.64245,23.5449,1.0
24997752,7.76614,7.90915,9.29444,23.5406,1.0
25009297,7.76928,7.91246,8.76116,23.5492,1.0
25021127,7.77512,7.9182,6.83068,23.5363,1.0
25033452,7.77986,7.92428,8.63988,23.6297,1.0
25043753,7.785,7.92951,8.10812,23.6297,1.0
25055766,7.79303,7.93781,9.29592,23.6383,1.0
25067752,7.80628,7.95128,9.26667,23.634,1.0
25079783,7.82254,7.96808,6.88318,23.6397,1.0
25093144,7.83665,7.98215,8.21678,23.644,1.0
25105626,7.84812,7.99398,7.62031,23.6397,1.0
25116964,7.85958,8.00539,9.27645,23.6354,1.0
25127771,7.87163,8.01775,6.89634,23.6412,1.0
25139775,7.88475,8.03103,10.192,23.6354,1.0
25150801,7.90105,8.04781,7.59675,23.6369,1.0
25161761,7.91786,8.06492,8.15134,23.6354,1.0
25172967,7.93342,8.08077,8.68122,23.6354,1.0
25183768,7.95163,8.09943,9.79983,23.644,1.0
25194800,7.97451,8.12271,8.67065,23.634,1.0
25205128,7.99906,8.1476,8.20552,23.6426,1.0
25215768,8.02581,8.1747,10.687,23.6326,1.0
25227763,8.05744,8.20561,8.14987,23.5377,1.0
25238804,8.08931,8.23827,8.15008,23.5377,1.0
25250695,8.11584,8.26521,6.86932,23.5406,1.0
25260959,8.13893,8.28869,10.1905,23.5377,1.0
25271758,8.16329,8.31343,8.11737,23.5334,1.0
25283757,8.18487,8.33539,6.12936,23.5349,1.0
25295769,8.1957,8.34677,5.43645,23.542,1.0
25309024,8.19403,8.34496,6.18754,23.5406,1.0
25319779,8.18481,8.33551,8.66918,23.5363,1.0
25333145,8.17399,8.32578,7.59671,23.6369,1.0
25346303,8.1649,8.31664,9.73614,23.634,1.0
25357769,8.16122,8.3129,9.26676,23.634,1.0
25369306,8.1616,8.31301,7.49134,23.624,1.0
25380958,8.16028,8.31196,7.58551,23.6354,1.0
25391771,8.15529,8.30685,7.57415,23.634,1.0
25403780,8.14558,8.2969,6.1885,23.6383,1.0
25414799,8.12857,8.27953,6.15953,23.6354,1.0
25425297,8.10589,8.25523,8.25819,23.552,1.0
25435753,8.08135,8.23011,6.88184,23.542,1.0
25447766,8.05519,8.20336,7.60759,23.5406,1.0
25460961,8.02777,8.17566,7.66583,23.5477,1.0
25471783,8.00096,8.14819,8.13942,23.5363,1.0
25483753,7.97917,8.12588,10.1813,23.5363,1.0
25495764,7.9675,8.11433,9.38945,23.5549,1.0
25507880,7.96539,8.11197,9.28436,23.5392,1.0
25518800,7.97096,8.1176,9.69758,23.5306,1.0
25530383,7.98449,8.13122,9.69739,23.5306,1.0
25541479,8.00414,8.15125,8.63833,23.532,1.0
25554367,8.02371,8.17132,6.83065,23.5363,1.0
25565767,8.0363,8.18406,6.14336,23.5363,1.0
25577754,8.04196,8.1898,8.71991,23.5435,1.0
25589480,8.04766,8.19553,9.27484,23.5377,1.0
25602046,8.05637,8.20443,8.07395,23.5277,1.0
25613914,8.06457,8.21435,7.5854,23.6354,1.0
25626020,8.07,8.2197,8.09659,23.6283,1.0
25637929,8.07373,8.22369,8.20556,23.6426,1.0
25650051,8.07459,8.22471,6.27354,23.6469,1.0
25661772,8.0706,8.22025,8.0859,23.6269,1.0
25673742,8.06201,8.21176,6.17349,23.6369,1.0
25685474,8.04863,8.19817,7.62027,23.6397,1.0
25695766,8.03277,8.18207,8.21694,23.644,1.0
25706800,8.01798,8.16711,8.27082,23.6512,1.0
25717919,8.00575,8.15441,8.71163,23.6397,1.0
25730087,7.99328,8.14151,5.27022,23.6254,1.0
25741495,7.97897,8.12717,9.79025,23.6426,1.0
25754820,7.96718,8.11512,7.62019,23.6397,1.0
25765924,7.95783,8.10564,8.18457,23.6397,1.0
25778106,7.95137,8.09896,9.7264,23.6326,1.0
25789765,7.95213,8.0996,9.30487,23.6397,1.0
25801739,7.96095,8.10865,9.7086,23.6297,1.0
25813551,7.97467,8.12159,7.67705,23.5492,1.0
25823752,7.99056,8.13772,9.78874,23.5449,1.0
25834810,8.00917,8.15669,8.2373,23.5492,1.0
25845372,8.03239,8.1803,10.735,23.5435,1.0
25858328,8.06038,8.20868,7.63106,23.5435,1.0
25869761,8.08925,8.23791,9.22696,23.5306,1.0
25879867,8.11553,8.26499,6.93362,23.5477,1.0
25890800,8.1394,8.28924,9.79812,23.5463,1.0
25901516,8.164,8.31417,8.6591,23.5349,1.0
25914108,8.18893,8.33967,8.18322,23.542,1.0
25925475,8.21096,8.36198,8.07407,23.5277,1.0
25935753,8.23092,8.38223,9.22701,23.5306,1.0
25946801,8.25049,8.40239,8.16141,23.5392,1.0
25957914,8.26761,8.41996,7.66586,23.5477,1.0
25970354,8.27896,8.43157,6.94613,23.5492,1.0
25981912,8.28568,8.43801,9.21699,23.5292,1.0
25994388,8.29103,8.44362,7.60766,23.5406,1.0
26005532,8.29373,8.44774,7.59671,23.6369,1.0
26015768,8.29251,8.44625,8.09651,23.6283,1.0
26026150,8.28914,8.44321,8.21694,23.644,1.0
26037473,8.28317,8.43703,6.85697,23.6369,1.0
26049726,8.27404,8.42771,8.68122,23.6354,1.0
26061486,8.26437,8.41781,8.23849,23.6469,1.0
26074046,8.25517,8.40863,8.11895,23.6312,1.0
26085915,8.24481,8.39773,7.53797,23.6297,1.0
26098055,8.22969,8.38103,5.38611,23.5377,1.0
26109924,8.21051,8.36168,9.78869,23.5449,1.0
26122040,8.19304,8.3436,7.52529,23.5306,1.0
26133933,8.17765,8.32797,8.5869,23.5249,1.0
26146042,8.16472,8.31487,9.21703,23.5292,1.0
26157771,8.15948,8.30943,10.6436,23.5277,1.0
26169752,8.16219,8.31247,7.59554,23.5392,1.0
26181386,8.16901,8.31932,10.1378,23.5292,1.0
26191752,8.17939,8.33146,8.19521,23.6412,1.0
26202818,8.19085,8.34314,8.21698,23.644,1.0
26213891,8.19871,8.35092,6.75287,23.6254,1.0
26226007,8.20143,8.35379,8.08618,23.6269,1.0
26237384,8.20173,8.35426,8.70199,23.6383,1.0
26250066,8.20076,8.35303,6.84437,23.6354,1.0
26261891,8.1949,8.34712,6.83184,23.634,1.0
26274064,8.18453,8.33646,8.61918,23.6269,1.0
26285911,8.17316,8.32493,7.55041,23.6312,1.0
26297759,8.16047,8.31203,7.63236,23.6412,1.0
26309472,8.14783,8.29952,9.35306,23.6469,1.0
26321731,8.13824,8.28927,8.04172,23.6211,1.0
26333494,8.12801,8.27907,6.17356,23.6369,1.0
26343752,8.11266,8.26304,7.51504,23.6269,1.0
26354751,8.09375,8.24413,7.66701,23.6454,1.0
26365469,8.07186,8.22171,6.11529,23.6312,1.0
26377737,8.04721,8.19672,8.71171,23.6397,1.0
26389470,8.02241,8.1713,6.90878,23.6426,1.0
26401736,7.9954,8.14391,6.20236,23.6397,1.0
26413498,7.96271,8.11061,6.20236,23.6397,1.0
26426032,7.92491,8.07202,6.81818,23.6326,1.0
26437469,7.88557,8.03201,8.11879,23.6312,1.0
26450003,7.85064,7.99658,9.32446,23.6426,1.0
26461822,7.8226,7.96782,7.62015,23.6397,1.0
26471765,7.79852,7.94312,8.0859,23.6269,1.0
26482907,7.77716,7.92174,8.22743,23.6454,1.0
26493823,7.75918,7.90329,8.08614,23.6269,1.0
26505741,7.7466,7.89041,9.71758,23.6312,1.0
26517455,7.74123,7.88493,8.10812,23.6297,1.0
26529722,7.74084,7.88465,8.70181,23.6383,1.0
26539753,7.74337,7.88699,8.108,23.6297,1.0
26550819,7.746,7.88951,6.76632,23.6269,1.0
26562107,7.74463,7.88829,6.88281,23.6397,1.0
26573822,7.74215,7.88577,9.66282,23.6226,1.0
26585721,7.74266,7.88652,6.88301,23.6397,1.0
26597476,7.74535,7.88945,9.34374,23.6454,1.0
26607866,7.7511,7.89519,8.16284,23.6369,1.0
26618966,7.75936,7.90331,8.10804,23.6297,1.0
26629821,7.76787,7.91181,8.05301,23.6226,1.0
26640846,7.77479,7.91893,6.8054,23.6312,1.0
26650881,7.77802,7.9223,7.59656,23.6369,1.0
26661753,7.77831,7.92279,7.62023,23.6397,1.0
26671770,7.77848,7.92164,8.72008,23.5435,1.0
26683880,7.77995,7.92316,7.52551,23.5306,1.0
26695368,7.78478,7.92818,10.1907,23.5377,1.0
26708754,7.79519,7.93903,7.73477,23.5563,1.0
26719751,7.80849,7.9522,8.72008,23.5435,1.0
26732548,7.82253,7.96642,8.14992,23.5377,1.0
26743771,7.83617,7.98031,7.58408,23.5377,1.0
26753905,7.84466,7.98876,5.28685,23.5292,1.0
26764811,7.84366,7.98806,6.15855,23.5377,1.0
26775771,7.83424,7.97985,6.97284,23.6497,1.0
26787734,7.82135,7.96653,8.15126,23.6354,1.0
26799345,7.81081,7.95566,9.22848,23.6283,1.0
26809902,7.80386,7.94872,6.84433,23.6354,1.0
26820650,7.79527,7.93993,6.76652,23.6269,1.0
26831873,7.78115,7.92559,6.10119,23.6297,1.0
26841772,7.76462,7.90885,9.24809,23.6312,1.0
26852838,7.75095,7.89469,7.50276,23.6254,1.0
26863766,7.74154,7.88542,9.26676,23.634,1.0
26873839,7.73625,7.87885,7.64257,23.5449,1.0
26884840,7.73397,7.87631,8.65919,23.5349,1.0
26895514,7.73331,7.87552,7.51395,23.5292,1.0
26905898,7.73323,7.87554,8.13942,23.5363,1.0
26916438,7.73201,7.87419,6.75169,23.5277,1.0
26927787,7.72888,7.87091,8.13922,23.5363,1.0
26939728,7.72524,7.86748,7.74645,23.5577,1.0
26949772,7.72248,7.86453,8.21539,23.5463,1.0
26960813,7.72348,7.8653,9.67881,23.5277,1.0
26972016,7.72891,7.87104,6.81703,23.5349,1.0
26983517,7.73181,7.87413,6.14348,23.5363,1.0
26993891,7.73004,7.8722,8.59774,23.5263,1.0
27004816,7.72879,7.87107,8.15004,23.5377,1.0
27015771,7.7306,7.87293,8.71028,23.542,1.0
27027747,7.73455,7.87671,7.58396,23.5377,1.0
