timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
20978340,9.82475,10.0104,8.08873,23.8223,1.0
20991373,9.80666,9.99166,10.1515,23.8237,1.0
21002767,9.78881,9.97354,10.2121,23.8337,1.0
21016116,9.7747,9.95958,10.7649,23.8409,1.0
21027811,9.76954,9.95447,13.1917,23.8494,1.0
21038784,9.7775,9.962,11.0431,23.818,1.0
21050424,9.78983,9.97484,7.56423,23.828,1.0
21060756,9.79653,9.98169,9.77511,23.8351,1.0
21071818,9.80059,9.98533,10.9785,23.8065,1.0
21083151,9.80758,9.99243,10.6236,23.8166,1.0
21095810,9.81829,10.0032,10.9543,23.8023,1.0
21105752,9.83167,10.0174,10.2214,23.8351,1.0
21116757,9.84554,10.031,10.0279,23.8037,1.0
21128149,9.85717,10.043,9.19244,23.818,1.0
21139874,9.86692,10.0534,11.108,23.8294,1.0
21149851,9.87517,10.0617,8.07798,23.8208,1.0
21161752,9.87638,10.0627,7.54033,23.8251,1.0
21172776,9.86805,10.0539,9.10545,23.8051,1.0
21183892,9.85923,10.0454,12.7095,23.8351,1.0
21195160,9.86128,10.047,12.2159,23.808,1.0
21205801,9.87242,10.0586,9.22126,23.8223,1.0
21217802,9.88224,10.0683,9.08571,23.8023,1.0
21229850,9.88695,10.0733,9.62856,23.8123,1.0
21243332,9.88826,10.0747,9.67458,23.8194,1.0
21255802,9.88585,10.0719,8.45543,23.7994,1.0
21265752,9.87872,10.0648,9.67444,23.8194,1.0
21276752,9.86744,10.0533,8.52889,23.8094,1.0
21287859,9.85157,10.038,8.85635,23.8551,1.0
21299150,9.83196,10.0173,9.62861,23.8123,1.0
21311506,9.81281,9.99817,10.732,23.8351,1.0
21321800,9.79614,9.98102,9.24077,23.8251,1.0
21333801,9.7797,9.96371,9.5357,23.798,1.0
21345800,9.76119,9.94548,8.61188,23.8208,1.0
21357800,9.74265,9.92621,11.3304,23.798,1.0
21369852,9.72799,9.91143,9.67463,23.8194,1.0
21381801,9.71783,9.90133,11.0833,23.8251,1.0
21395162,9.71134,9.89438,9.61895,23.8108,1.0
21407793,9.70755,9.891,10.6906,23.828,1.0
21419163,9.70371,9.88641,7.97774,23.808,1.0
21429876,9.69603,9.87901,9.29861,23.8337,1.0
21441826,9.68577,9.86873,10.1863,23.8294,1.0
21452755,9.67696,9.85959,10.0901,23.8137,1.0
21463811,9.66856,9.85115,8.63265,23.8237,1.0
21475240,9.65795,9.84006,9.59146,23.8065,1.0
21488128,9.64731,9.82934,10.607,23.8137,1.0
21499876,9.63998,9.82198,10.1341,23.8208,1.0
21511530,9.63688,9.81835,10.9457,23.8008,1.0
21523328,9.63938,9.82125,11.0353,23.8166,1.0
21536387,9.64628,9.82804,9.56369,23.8023,1.0
21547811,9.65401,9.83622,10.2212,23.8351,1.0
21557819,9.66142,9.84351,9.67454,23.8194,1.0
21571169,9.66804,9.85069,9.76623,23.8337,1.0
21583548,9.67089,9.85354,7.58775,23.8308,1.0
21595240,9.6665,9.84881,8.63244,23.8237,1.0
21605819,9.65724,9.83928,10.1161,23.818,1.0
21619317,9.64777,9.82976,9.54517,23.7994,1.0
21629871,9.63993,9.82197,10.5903,23.8108,1.0
21643240,9.63511,9.81687,10.1685,23.8266,1.0
21653822,9.63063,9.81212,8.03328,23.8151,1.0
21667317,9.62335,9.8052,10.2123,23.8337,1.0
21677820,9.61616,9.7976,10.1071,23.8166,1.0
21689871,9.61103,9.79261,9.74791,23.8308,1.0
21700765,9.60529,9.78676,8.64268,23.8251,1.0
21711812,9.59629,9.77704,9.0559,23.798,1.0
21723169,9.59066,9.77339,13.4217,23.9243,1.0
21735806,9.59389,9.77609,7.88971,23.8942,1.0
21745826,9.60042,9.78314,11.4569,23.9185,1.0
21757828,9.60986,9.79253,10.5327,23.8985,1.0
21768768,9.62231,9.80585,9.45162,23.9543,1.0
21779854,9.63475,9.81824,10.6587,23.92,1.0
21789872,9.6476,9.83136,9.70378,23.9214,1.0
21801820,9.66226,9.84633,11.4496,23.9171,1.0
21812753,9.67752,9.8599,7.92209,23.8008,1.0
21824378,9.68943,9.87283,10.2824,23.8451,1.0
21835314,9.69796,9.88089,9.12461,23.808,1.0
21848371,9.70347,9.88677,9.2888,23.8323,1.0
21859854,9.70704,9.89035,10.6985,23.8294,1.0
21872374,9.70954,9.89286,8.09922,23.8237,1.0
21883811,9.7059,9.88914,7.59903,23.8323,1.0
21896344,9.69336,9.87599,8.46579,23.8008,1.0
21907869,9.67571,9.85841,9.71175,23.8251,1.0
21919497,9.65919,9.84108,10.9136,23.7951,1.0
21931223,9.64837,9.83053,10.7318,23.8351,1.0
21941821,9.64209,9.82434,9.39381,23.848,1.0
21953821,9.63634,9.81828,9.64744,23.8151,1.0
21964753,9.62749,9.80917,7.52893,23.8237,1.0
21975514,9.61305,9.79417,9.07566,23.8008,1.0
21985821,9.5969,9.77837,10.7648,23.8409,1.0
21997821,9.58448,9.76501,9.97429,23.7951,1.0
22009872,9.57384,9.75464,8.63265,23.8237,1.0
22021837,9.56371,9.74439,11.1317,23.8337,1.0
22035165,9.55509,9.73523,8.04405,23.8166,1.0
22047771,9.54468,9.72495,9.31724,23.8366,1.0
22057821,9.53348,9.71324,10.6318,23.818,1.0
22069876,9.52604,9.70574,10.1515,23.8237,1.0
22081821,9.52429,9.70395,11.4162,23.8137,1.0
22093827,9.52746,9.70682,9.07553,23.8008,1.0
22105821,9.53123,9.71119,9.76613,23.8337,1.0
22116752,9.53315,9.71286,9.09543,23.8037,1.0
22127811,9.53523,9.71522,11.0269,23.8151,1.0
22139151,9.53719,9.71686,7.27742,23.7937,1.0
22151790,9.53329,9.71361,8.1873,23.8351,1.0
22161820,9.52581,9.70587,11.4941,23.828,1.0
22173821,9.52277,9.70202,9.98345,23.7965,1.0
22184765,9.52218,9.70212,8.74477,23.8394,1.0
22194781,9.52093,9.70054,10.6487,23.8208,1.0
22205826,9.52192,9.70169,10.2037,23.8323,1.0
22216943,9.52336,9.70277,7.93288,23.8023,1.0
22227950,9.52238,9.70204,10.64,23.8194,1.0
22237819,9.52178,9.70113,9.55462,23.8008,1.0
22248753,9.51957,9.69903,7.49355,23.8194,1.0
22258888,9.51336,9.69241,10.5307,23.8008,1.0
22270753,9.50536,9.68443,7.91032,23.7994,1.0
22282766,9.49371,9.67286,8.59101,23.818,1.0
22293819,9.47817,9.65663,9.50801,23.7937,1.0
22304758,9.46258,9.64144,9.74801,23.8308,1.0
22315960,9.44923,9.62752,10.0724,23.8108,1.0
22325821,9.43839,9.61728,9.4785,23.8609,1.0
22336756,9.4288,9.60645,9.55466,23.8008,1.0
22346768,9.42132,9.59912,10.6401,23.8194,1.0
22358757,9.41871,9.59591,10.5225,23.7994,1.0
22370756,9.42172,9.59904,10.5477,23.8037,1.0
22381820,9.42852,9.60653,9.73896,23.8294,1.0
22392753,9.43685,9.61467,10.0187,23.8023,1.0
22403941,9.44958,9.62789,12.2672,23.818,1.0
22414767,9.47147,9.6502,11.0431,23.818,1.0
22426754,9.49913,9.67862,9.77506,23.8351,1.0
22438766,9.5267,9.70621,10.1069,23.8166,1.0
22452115,9.5505,9.73036,7.97778,23.808,1.0
22462782,9.56743,9.74776,9.18305,23.8166,1.0
22475948,9.58072,9.76106,10.9378,23.7994,1.0
22486754,9.59315,9.77403,8.05558,23.818,1.0
22498753,9.60037,9.78162,8.63261,23.8237,1.0
22510766,9.60366,9.78484,11.0268,23.8151,1.0
22522769,9.6111,9.79232,11.4705,23.8237,1.0
22534765,9.62352,9.80493,9.15419,23.8123,1.0
22546779,9.63398,9.81584,8.66321,23.828,1.0
22558753,9.63932,9.82086,9.5636,23.8023,1.0
22570753,9.64301,9.82462,10.556,23.8051,1.0
22581826,9.6485,9.83063,10.1953,23.8308,1.0
22593271,9.65505,9.83684,9.56355,23.8023,1.0
22604115,9.66116,9.84356,10.1686,23.8266,1.0
22616639,9.6668,9.84893,9.57266,23.8037,1.0
22626751,9.67009,9.85266,8.65329,23.8266,1.0
22638766,9.66988,9.85208,9.99224,23.798,1.0
22650763,9.66953,9.85178,10.5392,23.8023,1.0
22662788,9.67112,9.85366,9.73891,23.8294,1.0
22676118,9.67106,9.85355,8.07786,23.8208,1.0
22689002,9.66638,9.84886,9.7117,23.8251,1.0
22700753,9.65753,9.83965,8.06627,23.8194,1.0
22710884,9.64336,9.82476,8.40275,23.7923,1.0
22722751,9.62612,9.80776,10.6488,23.8208,1.0
22733820,9.61278,9.79387,10.9379,23.7994,1.0
22744752,9.60633,9.78748,10.6399,23.8194,1.0
22755953,9.60482,9.78578,10.0279,23.8037,1.0
22766766,9.6026,9.78376,7.48126,23.818,1.0
